node,x,y,OPERATOR,LEVEL0 BS,LEVEL1 BS
BS0,460.3660,-1915.5036
BS0,256.7635,-1409.5213
BS0,-15.5808,-1464.5625
BS0,-114.9590,-1850.5397
BS0,103.9924,-1469.3087
BS0,458.2277,-1862.5294
BS0,191.8208,-1871.3177
BS0,319.8001,-2066.3052
BS0,159.5863,-1500.5132
BS0,429.3901,-1843.8994
BS0,-46.8828,-2130.7195
BS0,153.4250,-1785.7908
BS0,-346.4671,-1913.7511
BS0,405.7034,-1500.7133
BS0,122.2386,-1781.7265
BS0,-486.9672,-1639.4983
BS0,232.5413,-1949.8504
BS0,84.7645,-1295.1036
BS0,-0.5509,-2114.5837
BS0,-171.3722,-1730.3181
BS0,215.0295,-2031.1213
BS0,28.6496,-1789.3800
BS0,-323.7803,-1980.9080
BS0,470.3971,-1715.8584
BS0,-33.9923,-1513.1062
BS0,47.3297,-2076.7700
BS0,31.1753,-1564.5560
BS0,-47.8865,-1537.3279
BS0,221.9162,-1924.3592
BS0,-73.1497,-1246.6590
BS0,421.7489,-1991.8302
BS0,-219.3863,-1435.5109
BS0,103.1038,-1569.3446
BS0,-145.4400,-1633.8218
BS0,257.7817,-1942.2217
BS0,93.4347,-1863.4368
BS0,76.1150,-2026.7385
BS0,41.4592,-1673.3926
BS0,-230.9148,-1824.8907
BS0,-380.1604,-1474.4752
BS0,-188.2418,-1284.6019
BS0,132.3278,-2134.7649
BS0,399.5710,-1629.1141
BS0,-188.2984,-2136.2116
BS0,-238.4463,-1698.1599
BS0,-337.5130,-1856.7782
BS0,-115.4742,-1980.6228
BS0,-443.7249,-1634.4477
BS0,245.5554,-1421.6435
BS0,48.1809,-2201.5361
BS0,262.6637,-1387.5170
BS0,-346.0013,-1665.4493
BS0,283.0434,-1424.9935
BS0,-69.9959,-1961.5720
BS0,430.7264,-1516.8962
BS0,60.9991,-1486.9137
BS0,-196.8373,-1787.3036
BS0,427.3832,-1533.0490
BS0,447.5794,-1624.2978
BS0,-158.4285,-1949.5251
BS0,161.3243,-1959.6816
BS0,-320.1716,-1489.5257
BS0,200.1038,-2031.9670
BS0,313.7290,-1464.0973
BS0,-165.5688,-1315.2516
BS0,184.7551,-1784.7933
BS0,-417.9067,-1850.4798
BS0,251.3116,-1651.1560
BS0,-149.6797,-2094.2742
BS0,266.5112,-1656.6690
BS0,-290.1195,-1712.1655
BS0,187.0508,-1419.7795
BS0,251.1917,-1732.3809
BS0,-303.5837,-1429.9566
BS0,239.5115,-1777.7602
BS0,-258.1654,-1880.3913
BS0,-343.3260,-1707.9335
BS0,-181.0287,-1277.3964
BS0,-136.0765,-1408.2699
BS0,-85.3841,-1519.9366
BS0,-372.0810,-1885.9150
BS0,-34.4266,-1366.3270
BS0,51.3611,-2228.3845
BS0,-141.6093,-1528.9783
BS0,-31.1551,-1781.0937
BS0,262.9354,-2118.9514
BS0,201.6526,-1944.4763
BS0,-270.6418,-1523.2612
BS0,359.6816,-1933.0405
BS0,10.4004,-1529.6852
BS0,-306.7158,-1985.8304
BS0,-33.9500,-1734.2370
BS0,190.8332,-2038.5125
BS0,-296.2316,-1562.2554
BS0,381.2383,-1706.4733
BS0,314.1147,-1861.8956
BS0,363.5488,-1710.5896
BS0,9.2650,-1720.8643
BS0,-305.2121,-1512.9473
BS0,477.2987,-1731.8853
BS0,-293.7085,-1592.6741
BS0,179.5343,-2182.6829
BS0,-149.1169,-1816.7772
BS0,-190.9953,-1412.4634
BS0,282.3249,-1674.8502
BS0,-419.7769,-1654.9621
BS0,-35.2082,-1628.9257
BS0,-448.9712,-1515.2888
BS0,-36.1040,-2180.4133
BS0,-30.6110,-1769.1735
BS0,-17.2925,-1439.0039
BS0,-434.0471,-1707.3575
BS0,229.4348,-1835.4452
BS0,-169.6280,-2022.1954
BS0,-233.6160,-1344.2847
BS0,-376.8356,-1587.3558
BS0,-484.8255,-1774.3274
BS0,366.0895,-1880.6520
BS0,-45.7148,-1411.0219
BS0,228.1027,-1398.1625
BS0,322.6047,-1928.7981
BS0,-268.1116,-2037.2152
BS0,42.6261,-1371.1409
BS0,162.3308,-1289.6439
BS0,-145.5433,-1712.3241
BS0,-34.1360,-1430.9997
BS0,-283.5285,-1699.9270
BS0,-87.9820,-1840.3141
BS0,164.3830,-1335.4210
BS0,311.2849,-2114.4418
BS0,64.4602,-1887.2264
BS0,-444.9586,-1563.6104
BS0,-302.3122,-1758.0524
BS0,-328.7545,-2027.0543
BS0,305.4217,-1758.1414
BS0,-266.9188,-1701.3332
BS0,23.2152,-2227.6704
BS0,-236.3757,-1608.0953
BS0,143.6265,-1950.4746
BS0,-132.0787,-2146.0699
BS0,123.4512,-1800.7260
BS0,447.5740,-1587.7846
BS0,365.8506,-1891.2037
BS0,65.9443,-1278.0750
BS0,-327.6169,-1845.9735
BS0,377.1843,-2006.8970
BS0,-8.0708,-1629.5204
BS0,-0.5639,-1605.5766
BS0,464.1347,-1625.0595
BS0,42.9365,-1734.2227
BS0,4.2839,-2021.9504
BS0,367.8487,-1862.2103
BS0,-40.8610,-1868.7932
BS0,388.9992,-1912.4598
BS0,-9.3003,-2193.5437
BS0,39.0874,-1921.5137
BS0,106.7663,-2131.3352
BS0,-133.2143,-1967.5943
BS0,280.4742,-1651.9500
BS0,-38.2927,-2169.0403
BS0,434.7122,-1575.3410
BS0,-482.4865,-1828.6763
BS0,-66.3651,-1724.2678
BS0,-424.7002,-1858.1363
BS0,-173.8089,-1507.8986
BS0,-37.7667,-1845.4926
BS0,-104.4655,-2096.2104
BS0,81.8517,-1953.9984
BS0,-61.4059,-1343.5585
BS0,160.9803,-2019.0454
BS0,-220.7743,-2046.7370
BS0,-146.5694,-1499.0932
BS0,119.7740,-2213.2760
BS0,-117.3388,-1305.3373
BS0,41.0803,-2193.8272
BS0,390.5437,-1543.1208
BS0,88.9411,-1538.4087
BS0,-403.0484,-1969.9428
BS0,67.1352,-1660.6497
BS0,-401.2509,-1678.9777
BS0,14.1649,-1854.3875
BS0,-168.3395,-1465.7502
BS0,-300.0721,-1839.0762
BS0,101.1289,-2085.5957
BS0,-294.9263,-1423.7321
BS0,182.4029,-1557.0862
BS0,296.5476,-1777.4948
BS0,37.2587,-1828.7060
BS0,284.4121,-1858.8931
BS0,-469.4939,-1791.8483
BS0,-722.2711,-1777.0062
BS0,-1336.0267,-1601.6242
BS0,-1257.9209,-1606.7105
BS0,-1050.9677,-1315.9188
BS0,-551.9916,-1645.5021
BS0,-848.1954,-1695.6896
BS0,-730.7273,-1806.9774
BS0,-876.3669,-1674.2865
BS0,-1163.9288,-2075.7177
BS0,-1244.4431,-2062.3879
BS0,-1403.0211,-1637.3839
BS0,-1085.9842,-1929.2851
BS0,-775.7291,-1630.2411
BS0,-1064.9515,-1654.5976
BS0,-853.3276,-2034.0619
BS0,-1199.7605,-1721.8278
BS0,-1201.5279,-1962.8578
BS0,-641.4720,-1452.3995
BS0,-727.4525,-2093.1504
BS0,-1245.8469,-1967.7248
BS0,-1296.5622,-1750.3929
BS0,-1220.2901,-1384.7132
BS0,-599.9674,-1514.5886
BS0,-1405.4614,-1979.6755
BS0,-1174.9941,-2138.6819
BS0,-845.5363,-2205.1372
BS0,-1367.5558,-1722.1959
BS0,-696.5416,-1677.7842
BS0,-1350.3230,-1828.3823
BS0,-747.8994,-1886.7182
BS0,-807.1393,-1888.1817
BS0,-815.4595,-2079.0277
BS0,-564.2064,-1880.3007
BS0,-540.2357,-1872.2609
BS0,-1191.3167,-2172.6413
BS0,-954.8860,-1984.6229
BS0,-1143.7832,-1328.8727
BS0,-1154.3760,-2153.5883
BS0,-1221.0268,-2159.4948
BS0,-1014.2984,-1684.6253
BS0,-1352.1596,-1984.0598
BS0,-659.4153,-1523.8687
BS0,-1374.3742,-1868.7270
BS0,-591.9848,-1632.0882
BS0,-684.7164,-1592.9768
BS0,-1016.5589,-1954.5788
BS0,-1039.4044,-2071.3290
BS0,-902.8937,-1688.8651
BS0,-1438.0215,-1720.1731
BS0,-719.5577,-1839.9683
BS0,-606.9472,-1760.3493
BS0,-548.3484,-1537.7708
BS0,-1026.3406,-1648.5127
BS0,-784.8432,-1705.5232
BS0,-1169.5055,-1699.5094
BS0,-828.6859,-1506.2180
BS0,-765.2869,-2106.2058
BS0,-1331.7264,-1541.8503
BS0,-1332.6532,-1397.3864
BS0,-915.0222,-1391.2047
BS0,-1051.5353,-1817.5078
BS0,-711.2616,-1821.7107
BS0,-892.2433,-2158.6654
BS0,-1015.0780,-2075.2840
BS0,-922.7227,-1718.2070
BS0,-578.7448,-1794.1299
BS0,-1159.3686,-1867.0414
BS0,-1441.4992,-1873.6004
BS0,-1123.5924,-2011.7362
BS0,-812.7551,-1976.4225
BS0,-1320.9920,-1816.8288
BS0,-1172.2185,-1873.7583
BS0,-1111.2997,-1374.4817
BS0,-797.2171,-1820.9586
BS0,-1012.8091,-1589.8608
BS0,-1290.8835,-2028.2006
BS0,-1132.8129,-1371.7200
BS0,-663.1968,-1744.0799
BS0,-849.9992,-1736.5175
BS0,-759.1340,-1784.3278
BS0,-1348.8072,-1762.8220
BS0,-724.5711,-1603.7119
BS0,-1312.6500,-1629.9685
BS0,-547.6179,-1881.0699
BS0,-699.8241,-2080.8819
BS0,-1210.2620,-1698.2419
BS0,-844.6135,-1803.5842
BS0,-949.3342,-1332.5540
BS0,-560.7489,-1536.4363
BS0,-1437.9003,-1689.9144
BS0,-1238.3494,-1303.7021
BS0,-1195.8913,-1485.5628
BS0,-809.6975,-1521.9722
BS0,-1417.7344,-1566.2279
BS0,-759.6086,-2029.9721
BS0,-718.5652,-1484.1064
BS0,-915.7334,-1701.6652
BS0,-1388.1726,-1952.6445
BS0,-810.9003,-1275.5736
BS0,-1172.7995,-1923.6204
BS0,-1334.8909,-1951.0691
BS0,-1093.3057,-1882.9914
BS0,-1253.2027,-2055.0840
BS0,-1105.9118,-1827.9671
BS0,-919.9948,-1625.9934
BS0,-1111.8871,-1616.6766
BS0,-1145.5495,-1790.1226
BS0,-1006.5573,-1996.1513
BS0,-829.6397,-1827.4205
BS0,-1464.0235,-1640.5021
BS0,-873.3568,-1589.1066
BS0,-1046.2973,-1466.2551
BS0,-843.1490,-1304.7294
BS0,-1043.3238,-2084.3868
BS0,-1015.5676,-1453.7967
BS0,-1140.2611,-2152.3533
BS0,-813.9413,-1833.1833
BS0,-851.5520,-1851.1836
BS0,-1346.8942,-1965.2726
BS0,-840.7116,-1998.3125
BS0,-1020.1714,-1469.8645
BS0,-1070.7497,-2059.2413
BS0,-640.8746,-1977.7755
BS0,-1201.0975,-2149.2043
BS0,-1065.7168,-2151.5173
BS0,-1242.6184,-1594.1200
BS0,-704.4118,-1650.4948
BS0,-846.1749,-2105.4716
BS0,-676.4978,-1644.1065
BS0,-1275.2568,-2134.6355
BS0,-761.1589,-1968.4385
BS0,-979.8601,-1555.5879
BS0,-531.1372,-1678.1411
BS0,-734.3903,-2076.2445
BS0,-1040.1322,-2210.6701
BS0,-1455.2332,-1681.2591
BS0,-1132.9656,-1420.9648
BS0,-685.8971,-1939.6872
BS0,-1448.8820,-1630.8354
BS0,-1228.1575,-1440.0111
BS0,-969.1137,-2172.0994
BS0,-660.2450,-1424.8441
BS0,-629.8258,-1404.4754
BS0,-735.9592,-1908.2199
BS0,-601.8688,-1731.2961
BS0,-1068.2035,-1952.9166
BS0,-970.9589,-1964.7931
BS0,-1004.2018,-1286.4634
BS0,-914.4927,-1326.2387
BS0,-1040.3079,-1934.1050
BS0,-761.0308,-1726.7600
BS0,-1109.5021,-1429.4359
BS0,-1272.0366,-1630.1939
BS0,-1052.5861,-1549.4369
BS0,-1075.3893,-1803.8051
BS0,-664.8253,-1625.2012
BS0,-1452.5311,-1577.9150
BS0,-1391.0092,-1451.7405
BS0,-766.8473,-1438.3016
BS0,-820.9327,-2108.2483
BS0,-754.3439,-1340.1898
BS0,-636.9770,-2040.9487
BS0,-1122.8736,-2113.3026
BS0,-1274.5198,-1477.3438
BS0,-1131.9844,-2133.6895
BS0,-671.0212,-1571.7189
BS0,-640.5829,-1595.2275
BS0,-905.8011,-1920.0559
BS0,-1050.0444,-2144.1145
BS0,-923.0951,-1656.7605
BS0,-643.4945,-1783.4432
BS0,-812.7230,-1432.8017
BS0,-557.6535,-1521.0146
BS0,-659.5337,-2013.4141
BS0,-732.2353,-1592.0830
BS0,-743.5963,-1641.8856
BS0,-1339.1918,-1674.9188
BS0,-1090.6512,-1282.1983
BS0,-1213.9867,-2147.4588
BS0,-1331.4054,-1722.3801
BS0,-937.6933,-2203.4006
BS0,-1013.0345,-1891.7193
BS0,-982.7192,-1424.6527
BS0,-1282.6836,-1383.4606
BS0,-1127.8662,-1298.9478
BS0,-1250.2606,-1823.0490
BS0,-1212.8927,-1353.7929
BS0,-1097.2117,-1575.7489
BS0,-794.4028,-1380.8448
BS0,-941.2890,-1301.3571
BS0,-1317.2675,-1539.9808
BS0,-551.2916,-1714.5771
BS0,-1411.3630,-1880.6306
BS0,-599.3398,-1783.6258
BS0,-849.5241,-1708.9705
BS0,-1242.0602,-1489.1294
BS0,-586.2343,-1599.9139
BS0,-592.9065,-1572.3503
BS0,-1309.6932,-1716.9376
BS0,-760.8068,-1306.2220
BS0,-1093.0580,-1466.1463
BS0,-1047.7087,-1707.3629
BS0,-1298.5781,-1588.1473
BS0,-1430.2776,-1600.8985
BS0,-961.4930,-1390.4131
BS0,-1244.3929,-2049.8676
BS0,-713.3361,-2095.2121
BS0,-949.5978,-2193.6814
BS0,-986.1465,-1439.6316
BS0,-1145.1336,-2003.3383
BS0,-1037.2429,-2152.7389
BS0,-528.4462,-1606.1772
BS0,-1221.2846,-2058.6465
BS0,-696.3740,-2101.1603
BS0,-1254.5625,-1924.3259
BS0,-587.8537,-1850.2509
BS0,-965.3501,-2034.2100
BS0,-1256.9023,-1593.4460
BS0,-616.8737,-1661.8705
BS0,-915.9909,-1513.1384
BS0,-719.1692,-2072.0773
BS0,-649.9260,-1861.7901
BS0,-1243.7231,-2020.2736
BS0,-882.1765,-1419.7876
BS0,-1324.9322,-1564.5856
BS0,-537.6825,-1602.2313
BS0,-584.1506,-2003.0953
BS0,-1158.5798,-1564.7652
BS0,-1209.8420,-2080.0369
BS0,-1002.0270,-1882.2051
BS0,-1456.3330,-1560.9514
BS0,-1482.5859,-1785.9319
BS0,-1260.5178,-2042.1334
BS0,-1321.2524,-1588.9137
BS0,-1426.3077,-1505.2015
BS0,-1017.1947,-1303.7379
BS0,-1184.5869,-1818.9815
BS0,-689.5356,-1969.4616
BS0,-728.3285,-1648.2486
BS0,-1014.6642,-2207.4858
BS0,-923.2559,-1614.6870
BS0,-790.1284,-1620.5559
BS0,-1123.8046,-2174.2121
BS0,-829.4371,-1701.9610
BS0,-1362.5656,-1856.8590
BS0,-608.6871,-1562.3037
BS0,-1046.7663,-1953.9161
BS0,-934.6787,-2070.5129
BS0,-1354.6697,-1431.2277
BS0,-1061.3042,-1728.6950
BS0,-889.9956,-1969.7883
BS0,-819.8558,-2062.0264
BS0,-1132.4215,-1643.0608
BS0,-1451.3844,-1738.3511
BS0,-1119.2365,-1887.3180
BS0,-708.3145,-1937.0379
BS0,-884.1196,-1746.9902
BS0,-903.8978,-1588.7982
BS0,-686.6033,-1780.4560
BS0,-868.6297,-1337.4766
BS0,-1124.8494,-2079.3623
BS0,-770.9426,-1503.0196
BS0,-1032.8567,-1817.8760
BS0,-1108.3981,-1558.1325
BS0,-624.6340,-1571.5634
BS0,-746.8880,-1506.3830
BS0,-661.7924,-2025.8405
BS0,-1108.3989,-1847.2197
BS0,-1293.8353,-1803.2900
BS0,-1392.3882,-1983.2451
BS0,-1299.0067,-1834.1807
BS0,-1380.9222,-1568.6457
BS0,-612.0539,-1743.5108
BS0,-1128.4416,-1556.0540
BS0,-1319.2130,-1687.1172
BS0,-1249.0076,-1903.9901
BS0,-800.5228,-1310.1598
BS0,-1487.0422,-1727.1656
BS0,-1164.5880,-1916.9780
BS0,-1328.2355,-1832.4440
BS0,-791.2997,-1479.8305
BS0,-694.4495,-1654.0481
BS0,-1120.5631,-1977.2956
BS0,-1275.2543,-1719.4501
BS0,-1161.5871,-1674.4802
BS0,-920.9419,-1295.9995
BS0,-551.0032,-1739.8010
BS0,-763.6002,-1826.3469
BS0,-596.8394,-1444.5708
BS0,-1155.9019,-1518.2978
BS0,-713.0214,-1471.9605
BS0,-901.7331,-1566.1757
BS0,-1441.6665,-1640.3469
BS0,-623.0551,-1607.3653
BS0,-765.6652,-1418.8434
BS0,-603.6584,-1943.7635
BS0,-926.3627,-1635.6657
BS0,-1090.5790,-1821.0160
BS0,-1453.6770,-1651.0299
BS0,-974.5333,-1662.1222
BS0,-1441.4681,-1846.9123
BS0,-1128.5591,-1909.3036
BS0,-1227.0234,-1714.9663
BS0,-959.7489,-2137.9322
BS0,-1187.0095,-1952.0411
BS0,-1271.1463,-1375.0655
BS0,-1385.7674,-1792.8612
BS0,-746.2291,-2065.2326
BS0,-672.9425,-1996.9621
BS0,-1026.9249,-1898.1374
BS0,-706.5686,-1992.2417
BS0,-532.7537,-1562.3036
BS0,-1433.7463,-1588.5224
BS0,-1244.9978,-1864.7185
BS0,-680.1538,-1923.5183
BS0,-681.4464,-1950.2818
BS0,-1210.1708,-2064.8069
BS0,-526.4026,-1787.9528
BS0,-873.0644,-1577.9450
BS0,-876.7836,-1982.1687
BS0,-991.0730,-1546.1973
BS0,-1144.8249,-1687.8072
BS0,-1195.2142,-1603.1751
BS0,-603.5915,-1633.1797
BS0,-1254.8968,-1669.0045
BS0,-590.1730,-1728.6724
BS0,-1202.5992,-1659.4809
BS0,-971.4682,-1904.8034
BS0,-935.1235,-1916.4356
BS0,-1198.9159,-2053.1775
BS0,-901.9244,-1635.1433
BS0,-750.5113,-1971.7216
BS0,-1285.2948,-1958.1078
BS0,-1294.9656,-2106.6234
BS0,-850.8350,-1977.6722
BS0,-597.9410,-1593.9487
BS0,-919.8019,-2123.0112
BS0,-852.5450,-1551.6468
BS0,-1302.0712,-1338.0075
BS0,-1247.8576,-1731.9580
BS0,-1145.4670,-1907.5456
BS0,-1191.5174,-1699.1720
BS0,-1199.1772,-2098.8990
BS0,-940.4978,-1643.6203
BS0,-1379.9146,-2025.5206
BS0,-1154.6374,-1970.1058
BS0,-571.9185,-1678.4916
BS0,-545.0492,-1837.2559
BS0,-851.7778,-1394.3898
BS0,-1042.5478,-1401.6995
BS0,-956.2893,-1842.3469
BS0,-1482.6887,-1760.1521
BS0,-1090.9146,-1916.9486
BS0,-1070.2152,-2015.2880
BS0,-849.3312,-2054.2861
BS0,-1335.8416,-1523.9563
BS0,-1255.1815,-1945.5397
BS0,-1143.9112,-1649.4362
BS0,-656.3592,-1641.7021
BS0,-590.2807,-1614.1960
BS0,-718.2196,-1331.2618
BS0,-1421.1213,-1677.6370
BS0,-1420.2414,-1666.1627
BS0,-990.5344,-2132.9059
BS0,-1026.1585,-2225.6467
BS0,-849.4235,-1332.9307
BS0,-807.7306,-1417.2889
BS0,-779.7105,-2082.9541
BS0,-1043.7178,-1742.9794
BS0,-1115.6945,-2186.7115
BS0,-607.7899,-1436.3116
BS0,-1065.2621,-1996.9317
BS0,-1075.5659,-1620.2166
BS0,-734.9571,-1619.1927
BS0,-1455.2763,-1530.3596
BS0,-998.5377,-1353.2352
BS0,-894.4422,-1389.0089
BS0,-590.9634,-1673.0232
BS0,-779.0510,-2030.9108
BS0,-1195.8185,-1465.5260
BS0,-869.2553,-1796.3969
BS0,-1153.7406,-1299.1546
BS0,-1154.5400,-1389.1220
BS0,-678.1869,-1786.4925
BS0,-752.2998,-1716.4789
BS0,-734.0662,-1717.7372
BS0,-833.8305,-1348.3114
BS0,-1210.7220,-1312.1974
BS0,-1357.0212,-1573.5436
BS0,-1024.8751,-1786.4002
BS0,-1101.0126,-2165.7264
BS0,-1210.8869,-1322.7329
BS0,-782.5993,-1513.7596
BS0,-782.8593,-2137.5152
BS0,-513.2917,-1668.4280
BS0,-945.8838,-1652.4467
BS0,-899.5589,-2060.6001
BS0,-1341.7016,-2012.2165
BS0,-1313.7835,-1643.9071
BS0,-1046.6626,-1239.4806
BS0,-799.9180,-1277.7551
BS0,-1265.8919,-1907.5408
BS0,-1379.3944,-1727.3915
BS0,-943.9119,-1446.2836
BS0,-1053.2161,-1575.5682
BS0,-877.0064,-1970.4437
BS0,-1097.4368,-1377.4683
BS0,-1003.6878,-1463.9357
BS0,-748.3138,-2026.6502
BS0,-712.5897,-1905.5202
BS0,-800.1675,-1474.8385
BS0,-932.8318,-1669.8947
BS0,-1319.5647,-1743.2796
BS0,-1203.0741,-1847.2147
BS0,-1181.5156,-1411.7258
BS0,-551.9031,-1551.0243
BS0,-1358.6487,-1962.4258
BS0,-657.4415,-1479.4213
BS0,-1009.1281,-1937.6829
BS0,-979.2603,-1621.9511
BS0,-851.3869,-1526.1243
BS0,-931.1140,-2096.9210
BS0,-1218.5196,-1721.3130
BS0,-1318.7287,-2103.8050
BS0,-913.3648,-2168.5658
BS0,-1166.7937,-1314.5383
BS0,-560.8800,-1748.9777
BS0,-808.6738,-1662.8447
BS0,-1278.5562,-1832.5855
BS0,-856.2449,-1590.8295
BS0,-1101.9936,-1245.7531
BS0,-1299.5274,-1707.8614
BS0,-686.8999,-1488.6295
BS0,-594.1516,-1545.8888
BS0,-737.5757,-1536.7434
BS0,-1029.6708,-2181.3723
BS0,-874.8566,-1729.9204
BS0,-554.4321,-1661.2291
BS0,-1277.9850,-1409.4877
BS0,-1339.7770,-1621.5203
BS0,-1409.6474,-1508.2096
BS0,-920.3032,-1893.8977
BS0,-1206.0751,-2128.1702
BS0,-865.4995,-1644.4760
BS0,-872.7108,-2034.9634
BS0,-1235.3029,-1475.5850
BS0,-945.2472,-1351.1726
BS0,-1311.8774,-1905.3930
BS0,-514.0135,-1689.9320
BS0,-697.5499,-2115.1737
BS0,-961.0662,-1650.2696
BS0,-866.5935,-1497.4036
BS0,-655.8553,-1441.4428
BS0,-800.4401,-2009.8299
BS0,-880.3417,-2207.5078
BS0,-1233.4970,-1794.1265
BS0,-564.2056,-1767.5513
BS0,-846.0910,-1432.4952
BS0,-1327.3772,-1503.7350
BS0,-1403.0000,-2027.7858
BS0,-986.1925,-2167.7409
BS0,-1015.8623,-1776.3731
BS0,-653.7530,-1536.3169
BS0,-1139.7670,-2043.8492
BS0,-1490.7195,-1691.2537
BS0,-1331.0421,-1493.8464
BS0,-744.9256,-1660.5075
BS0,-1070.1582,-1255.4647
BS0,-733.8701,-2153.1679
BS0,-1269.0000,-1350.7906
BS0,-825.4619,-1483.0010
BS0,-535.9174,-1724.4062
BS0,-790.6792,-1973.8941
BS0,-931.7407,-1823.8728
BS0,-1243.8110,-2155.2406
BS0,-982.0085,-2071.7350
BS0,-1330.2880,-1802.6141
BS0,-815.8616,-1601.0354
BS0,-1060.0999,-1327.5061
BS0,-605.2905,-1795.2128
BS0,-780.2683,-1901.6811
BS0,-612.2187,-1497.0614
BS0,-611.3906,-1896.1993
BS0,-1370.0260,-1799.0584
BS0,-873.7067,-1403.2555
BS0,-1342.4990,-1976.9147
BS0,-1098.8911,-1980.6529
BS0,-1315.0873,-1922.7891
BS0,-870.4963,-2137.3510
BS0,-1370.7071,-1467.0431
BS0,-959.9364,-1759.5025
BS0,-703.0661,-2053.7607
BS0,-874.6646,-1948.5128
BS0,-1247.2861,-1752.7039
BS0,-1151.0697,-2048.7682
BS0,-933.7878,-2045.1161
BS0,-686.5700,-1628.1716
BS0,-1042.8105,-2051.8602
BS0,-697.4580,-2002.5400
BS0,-920.8434,-2149.5888
BS0,-1218.7303,-1944.4416
BS0,-795.9716,-1768.5852
BS0,-615.3808,-1483.2570
BS0,-1424.1913,-1965.0309
BS0,-680.0792,-1654.5785
BS0,-904.1002,-1303.1084
BS0,-1006.5991,-2111.1974
BS0,-906.2223,-2179.0057
BS0,-1308.6980,-1761.5335
BS0,-746.0582,-1517.5944
BS0,-901.4798,-2094.0832
BS0,-1176.6269,-2104.0299
BS0,-1251.3012,-2035.2314
BS0,-655.8552,-1850.4592
BS0,-984.7240,-2005.9771
BS0,-869.5301,-1890.2292
BS0,-935.4121,-1998.5284
BS0,-890.6747,-1922.3616
BS0,-993.3184,-2203.5054
BS0,-1448.3593,-1823.4089
BS0,-1069.3651,-1761.0899
BS0,-876.5656,-1311.6267
BS0,-1078.8128,-2023.3999
BS0,-1403.6206,-1542.7805
BS0,-549.7194,-1788.0227
BS0,-1190.9271,-1624.2505
BS0,-725.3707,-1748.4289
BS0,-1462.4608,-1715.9675
BS0,-1193.9253,-1740.3206
BS0,-979.8915,-2032.0104
BS0,-1351.2331,-1697.4120
BS0,-664.1616,-1926.1748
BS0,-1095.0619,-1596.8686
BS0,-804.4212,-1696.6915
BS0,-900.5375,-1369.9878
BS0,-896.0127,-2120.8445
BS0,-1411.2135,-1966.0772
BS0,-569.5179,-1615.5469
BS0,-1180.0369,-1684.2194
BS0,-915.9341,-1848.5938
BS0,-1463.1189,-1807.7155
BS0,-868.5970,-1763.2370
BS0,-1108.5835,-1934.8931
BS0,-1005.6405,-1391.9161
BS0,-1372.0178,-1445.9614
BS0,-1216.2561,-1868.8731
BS0,-810.3145,-2130.0900
BS0,-778.1863,-1815.9195
BS0,-916.1186,-2075.0911
BS0,-1118.1772,-1761.9657
BS0,-1049.3958,-1969.1403
BS0,-1190.2008,-1310.1441
BS0,-998.0010,-1370.8765
BS0,-773.7013,-1295.1915
BS0,-1256.9612,-2013.1523
BS0,-857.1568,-1300.9038
BS0,-1246.3155,-1699.3630
BS0,-795.2589,-1441.2710
BS0,-881.5667,-1864.2972
BS0,-667.6790,-1792.4504
BS0,-553.0679,-1678.3585
BS0,-1027.0462,-1527.6417
BS0,-1013.0693,-1249.9760
BS0,-722.4702,-1370.4923
BS0,-923.6020,-2179.7175
BS0,-991.8395,-1677.1753
BS0,-957.3469,-1526.5735
BS0,-1015.1945,-2020.0864
BS0,-1292.6110,-2137.4205
BS0,-810.3741,-2174.0252
BS0,-1029.5575,-1478.0277
BS0,-976.1321,-1393.6489
BS0,-1031.1933,-1345.3209
BS0,-1179.7707,-1974.6697
BS0,-916.9427,-2085.7587
BS0,-1071.8559,-1717.3834
BS0,-1343.1086,-1753.1652
BS0,-966.3411,-2205.8886
BS0,-914.3859,-2053.4480
BS0,-1176.0811,-2000.8306
BS0,-1300.1215,-2052.3068
BS0,-1112.7168,-1944.9569
BS0,-537.4264,-1670.3199
BS0,-1176.7107,-1954.8139
BS0,-548.8282,-1613.3535
BS0,-954.4722,-1587.5855
BS0,-1089.1869,-2079.9322
BS0,-518.2035,-1701.7820
BS0,-932.0744,-1624.9167
BS0,-1119.1470,-1784.2870
BS0,-769.9225,-1402.6514
BS0,-799.8782,-1913.9147
BS0,-1236.9641,-1958.3845
BS0,-1176.9273,-1672.5984
BS0,-619.6413,-1683.4750
BS0,-836.5189,-2083.2674
BS0,-1037.0501,-1876.1050
BS0,-1150.4842,-1888.5656
BS0,-904.4163,-1263.6457
BS0,-1183.7685,-1913.7702
BS0,-1684.7848,-587.0399
BS0,-1712.5524,-1059.0394
BS0,-1329.3193,-580.1367
BS0,-1758.3130,-1100.2512
BS0,-1550.8946,-549.4939
BS0,-1251.0135,-1013.7448
BS0,-1935.3684,-1021.8938
BS0,-1435.8644,-1167.4655
BS0,-1259.9649,-551.0199
BS0,-1698.9604,-1110.7482
BS0,-1554.9123,-1305.4594
BS0,-1359.5446,-481.4689
BS0,-1731.3222,-1180.6372
BS0,-1300.5462,-1143.0871
BS0,-1855.4658,-523.0440
BS0,-1879.9304,-973.6783
BS0,-1526.0751,-440.1795
BS0,-1849.8827,-858.4850
BS0,-1204.3148,-964.2270
