-140.69,-122.547,-131.416,-139.573,-132.096,-140.38,-137.578,-135.271,-144.469,-131.066,-137.728,-128.792,-123.328,-133.966,-129.187,-131.233,-116.998,-130.162,-129.682,-114.139,-130.615,-136.755,-131.796,-144.239,-141.326,-129.368,-138.998,-137.653,-139.714,-145.471,-136.237,-142.368,-145.498,-128.538,-141.207,-140.849,-122.001,-138.355,-143.312,-117.625,-137.412,-126.719,-106.496,-118.129,-120.455,-109.84,-91.0498,-108.847,-128.12,-103.887,-121.828,-136.766,-126.82,-135.572,-140.771,-138.363,-132.76,-134.809,-127.632,-135.053,-138.236,-128.883,-138.236,-137.742,-134.872,-140.252,-129.746,-136.843,-137.053,-122.522,-130.353,-130.433,-122.507,-115.521,-123.587,-132.727,-121.598,-132.727,-142.328,-131.21,-142.328,-142.828,-134.582,-142.828,-140.742,-138.098,-143.287,-136.109,-141.851,-142.679,-131.168,-140.42,-140.42,-125.544,-136.206,-136.206,-119.595,-132.215,-132.215,-108.075,-119.58,-119.58,-107.426,-92.45,-107.426,-126.235,-112.723,-126.235,-134.957,-121.939,-134.957,-135.149,-135.149,-135.149,-131.226,-127.577,-133.573,-138.788,-128.673,-138.788,-136.846,-133.447,-139.106,-130.806,-135.658,-137.176,-121.757,-129.578,-129.708,-122.987,-118.158,-125.193,-133.616,-122.542,-133.616,-141.841,-130.701,-141.841,-143.12,-134.586,-143.12,-140.682,-138.22,-143.323,-136.538,-141.304,-142.692,-131.332,-140.608,-140.608,-125.665,-136.997,-136.997,-119.352,-132.31,-132.31,-111.489,-123.487,-123.487,-105.596,-90.0565,-105.596,-125.608,-112.039,-125.608,-136.084,-123.115,-136.084,-135.493,-135.493,-135.493,-132.689,-126.544,-133.613,-138.951,-128.899,-138.951,-138.894,-133.809,-140.175,-131.143,-136.162,-137.57,-122.84,-131.397,-131.397,-125.551,-118.671,-126.465,-134.08,-123.031,-134.08,-142.336,-131.545,-142.336,-142.999,-134.562,-142.999,-140.834,-139.412,-144.006,-136.604,-140.371,-142.329,-130.968,-140.793,-140.793,-125.64,-137.037,-137.037,-117.218,-130.051,-130.051,-108.212,-121.351,-121.351,-111.868,-98.7825,-111.868,-128.787,-115.457,-128.787,-134.82,-121.815,-134.82,-135.886,-135.886,-135.886
-118.251,-124.113,-133.494,-131.592,-124.109,-127.138,-131.538,-134.612,-134.541,-126.716,-125.342,-137.891,-112.863,-132.881,-122.263,-103.717,-116.184,-111.187,-117.806,-108.734,-132.486,-141.21,-123.855,-137.795,-140.893,-130.458,-132.05,-139.439,-132.286,-150.508,-132.729,-135.689,-143.084,-121.511,-137.65,-135.62,-123.712,-136.19,-136.306,-126.721,-127.885,-124.614,-105.841,-119.798,-121.427,-106.983,-109.849,-91.0677,-118.953,-109.338,-110.76,-119.584,-121.851,-134.576,-133.23,-129.345,-131.459,-126.672,-123.471,-129.486,-133.627,-124.43,-133.627,-132.166,-132.961,-136.689,-123.629,-133.667,-133.667,-113.435,-125.559,-125.559,-98.9547,-107.275,-109.389,-125.632,-113.732,-125.632,-138.928,-127.497,-138.928,-139.586,-131.757,-139.586,-136.274,-136.559,-140.415,-131.785,-140.213,-140.213,-127.139,-138.254,-138.254,-121.546,-134.101,-134.101,-118.495,-131.539,-131.539,-104.017,-117.26,-117.26,-106.322,-106.322,-90.596,-118.083,-105.531,-118.083,-130.494,-117.649,-130.494,-130.784,-130.784,-130.784,-121.898,-124.434,-127.721,-134.338,-124.088,-134.338,-130.777,-131.257,-135.206,-124.384,-133.543,-133.543,-112.275,-124.637,-124.637,-103.539,-112.938,-113.674,-127.012,-115.256,-127.012,-138.32,-126.851,-138.32,-139.926,-131.715,-139.926,-136.225,-136.718,-140.467,-132.14,-140.157,-140.157,-127.365,-138.477,-138.477,-122.62,-135.389,-135.389,-119.526,-132.252,-132.252,-108.234,-121.653,-121.653,-108.123,-108.123,-92.833,-117.873,-106.215,-117.873,-131.912,-119.042,-131.912,-131.207,-131.207,-131.207,-123.443,-122.339,-127.499,-134.555,-124.392,-134.555,-133.335,-131.366,-136.462,-124.917,-134.048,-134.048,-114.934,-127.185,-127.185,-108.007,-111.414,-115.439,-127.716,-116.025,-127.716,-138.919,-127.873,-138.919,-139.783,-131.701,-139.783,-136.59,-138.166,-141.331,-132.022,-139.66,-139.66,-127.362,-138.869,-138.869,-122.686,-135.475,-135.475,-116.716,-129.644,-129.644,-109.474,-121.669,-121.669,-98.3653,-98.3653,-81.1993,-121.742,-108.749,-121.742,-130.117,-117.084,-130.117,-131.607,-131.607,-131.607
-122.831,-140.016,-129.161,-134.341,-126.619,-133.505,-141.014,-129.965,-130.52,-125.463,-138.252,-132.858,-117.312,-127.809,-130.161,-115.551,-116.598,-120.761,-129.575,-118.1,-119.987,-140.845,-129.796,-142.854,-139.628,-131.68,-141.425,-133.407,-135.638,-141.087,-131.293,-140.962,-145.964,-128.849,-139.561,-139.435,-130.878,-134.101,-135.211,-116.007,-136.409,-138.711,-116.643,-125.407,-119.82,-92.1026,-104.564,-91.7309,-111.432,-98.2502,-111.795,-132.32,-120.985,-129.728,-139.242,-138.166,-134.426,-126.766,-127.64,-131.565,-134.833,-127.137,-134.833,-132.557,-135.689,-138.129,-125.464,-135.739,-135.739,-117.009,-128.998,-128.998,-105.907,-117.277,-117.277,-127.028,-117.223,-127.028,-139.394,-128.731,-139.394,-139.797,-133.743,-140.506,-136.512,-138.708,-141.54,-132.768,-141.55,-141.55,-128.708,-139.86,-139.86,-123.758,-136.174,-136.174,-120.707,-133.746,-133.746,-108.228,-121.891,-121.891,-93.6532,-103.777,-98.418,-115.081,-100.438,-115.081,-129.604,-116.324,-129.604,-130.956,-130.956,-130.956,-123.072,-129.226,-130.318,-135.307,-126.376,-135.307,-131.187,-134.247,-136.777,-126.029,-135.586,-135.586,-116.101,-128.269,-128.269,-109.037,-120.006,-120.006,-128.283,-118.436,-128.283,-138.804,-128.132,-138.804,-140.717,-133.606,-140.79,-136.479,-138.863,-141.594,-133.057,-141.482,-141.482,-128.913,-140.061,-140.061,-124.656,-137.288,-137.288,-121.408,-134.272,-134.272,-111.967,-125.456,-125.456,-97.0445,-105.403,-98.7028,-114.016,-99.4606,-114.016,-131.162,-117.963,-131.162,-131.42,-131.42,-131.42,-124.011,-127.14,-129.964,-135.524,-126.67,-135.524,-133.429,-134.077,-137.837,-126.507,-136.029,-136.029,-118.223,-130.32,-130.32,-111.472,-120.878,-120.878,-128.926,-119.055,-128.926,-139.464,-129.256,-139.464,-140.371,-133.628,-140.668,-136.911,-140.208,-142.422,-132.901,-141.009,-141.009,-128.926,-140.423,-140.423,-124.708,-137.362,-137.362,-119.003,-132.034,-132.034,-112.032,-125.038,-125.038,-85.9972,-101.835,-101.835,-119.895,-105.807,-119.895,-129.369,-116.06,-129.369,-132.01,-132.01,-132.01
-132.512,-127.504,-128.178,-133.505,-132.422,-134.758,-140.772,-136.072,-141.925,-129.079,-141.688,-139.132,-112.557,-133.466,-142.928,-129.383,-131.771,-129.997,-130.005,-110.153,-131.745,-144.347,-129.781,-144.7,-146.331,-137.15,-130.536,-143.356,-135.943,-154.252,-130.867,-141.004,-145.953,-133.565,-136.072,-155.855,-122.972,-135.501,-143.136,-127.429,-115.497,-136.757,-122.686,-130.914,-124.605,-94.5948,-122.856,-109.814,-121.152,-115.392,-119.963,-130.44,-115.272,-139.508,-136.199,-134.776,-140.094,-130.743,-132.42,-135.73,-136.998,-131.551,-138.14,-135.424,-138.75,-140.989,-129.369,-138.892,-138.892,-122.71,-133.425,-133.425,-116.955,-126.009,-126.009,-131.913,-124.235,-132.001,-141.615,-131.923,-141.615,-141.389,-136.85,-142.9,-138.773,-141.26,-143.874,-135.469,-143.843,-143.843,-131.698,-142.229,-142.229,-127.17,-138.873,-138.873,-123.348,-136.184,-136.184,-113.621,-126.737,-126.737,-99.7108,-113.482,-113.482,-121.816,-110.053,-121.816,-132.014,-119.318,-132.014,-133.68,-133.68,-133.68,-127.974,-133.659,-134.797,-138.42,-130.69,-138.42,-134.293,-137.575,-139.873,-129.944,-138.82,-138.82,-122.019,-132.851,-132.851,-118.588,-127.62,-127.62,-132.894,-124.952,-132.894,-141.109,-131.447,-141.109,-142.151,-136.681,-143.124,-138.746,-141.394,-143.921,-135.744,-143.796,-143.796,-131.865,-142.4,-142.4,-127.646,-139.699,-139.699,-123.463,-136.402,-136.402,-116.515,-129.498,-129.498,-98.7014,-112.949,-112.949,-120.546,-108.357,-120.546,-133.364,-120.699,-133.364,-134.104,-134.104,-134.104,-128.685,-132.109,-134.535,-138.604,-130.93,-138.604,-136.123,-137.392,-140.735,-130.319,-139.182,-139.182,-123.441,-134.375,-134.375,-120.266,-127.99,-128.269,-133.361,-125.328,-133.361,-141.74,-132.506,-141.74,-141.862,-136.719,-143.026,-139.125,-142.553,-144.638,-135.637,-143.398,-143.398,-131.76,-142.662,-142.662,-127.66,-139.748,-139.748,-121.629,-134.59,-134.59,-115.213,-128.523,-128.523,-103.974,-116.261,-116.261,-124.924,-112.834,-124.924,-132.04,-119.569,-132.04,-134.771,-134.771,-134.771
-127.717,-125.598,-130.837,-133.194,-130.873,-136.808,-137.314,-134.803,-135.155,-129.058,-138.01,-142.492,-119.614,-128.244,-134.59,-114.51,-128.348,-123.613,-125.899,-121.943,-128.669,-140.245,-128.239,-138.578,-145.91,-134.968,-138.861,-139.802,-141.097,-146.238,-137.58,-141.637,-142.613,-135.044,-144.554,-145.325,-129.225,-138.772,-135.918,-128.401,-137.324,-138.313,-110.377,-130,-127.53,-92.9458,-116.123,-114.93,-118.611,-99.7442,-115.527,-129.205,-113.902,-127.211,-137.309,-132.755,-127.428,-127.515,-131.877,-133.815,-134.288,-130.264,-136.307,-133.207,-138.521,-139.686,-127.351,-137.814,-137.814,-120.277,-132.158,-132.158,-111.723,-123.254,-123.254,-127.802,-121.933,-129.132,-140.075,-130.397,-140.075,-139.427,-135.982,-141.584,-136.935,-140.989,-142.775,-133.858,-142.958,-142.958,-130.323,-141.504,-141.504,-125.944,-138.234,-138.234,-123.002,-135.976,-135.976,-112.719,-126.232,-126.232,-97.7412,-112.392,-112.392,-115.413,-102.72,-115.413,-129.221,-116.144,-129.221,-131.526,-131.526,-131.526,-124.704,-132.953,-132.953,-136.443,-129.173,-136.568,-131.9,-137.328,-138.469,-127.773,-137.646,-137.646,-119.549,-131.568,-131.568,-113.916,-125.149,-125.149,-129.391,-122.719,-130.185,-139.516,-129.872,-139.516,-140.236,-135.762,-141.813,-136.916,-141.138,-142.829,-134.091,-142.881,-142.881,-130.507,-141.685,-141.685,-126.696,-139.201,-139.201,-123.457,-136.359,-136.359,-115.731,-129.06,-129.06,-98.351,-112.608,-112.608,-113.489,-100.06,-113.489,-130.833,-117.836,-130.833,-132.01,-132.01,-132.01,-125.24,-131.831,-132.544,-136.58,-129.443,-136.777,-133.831,-136.94,-139.35,-128.198,-138.034,-138.034,-121.274,-133.247,-133.247,-115.398,-125.636,-125.636,-130.212,-123.132,-130.73,-140.22,-131.053,-140.22,-139.928,-135.817,-141.712,-137.393,-142.371,-143.614,-133.908,-142.435,-142.435,-130.531,-142.017,-142.017,-126.737,-139.264,-139.264,-121.433,-134.451,-134.451,-115.273,-128.486,-128.486,-98.7862,-113.662,-113.662,-119.951,-107.082,-119.951,-129.193,-116.32,-129.193,-132.767,-132.767,-132.767
-129.854,-124.014,-138.536,-138.089,-131.215,-137.831,-133.381,-136.963,-140.134,-136.28,-138.549,-136.338,-119.13,-127.631,-128.634,-122.32,-111.181,-124.629,-130.863,-122.043,-131.774,-139.656,-130.51,-148.072,-145.251,-135.342,-138.393,-143.839,-125.138,-147.842,-138.548,-138.971,-146.46,-129.495,-147.177,-127.67,-124.344,-137.178,-131.242,-114.58,-123.537,-133.701,-104.639,-116.63,-120.746,-102.398,-85.6597,-102.739,-121.074,-114.863,-127.514,-135.231,-120.139,-135.342,-131.505,-130.683,-139.951,-132.961,-125.45,-133.094,-136.709,-127.028,-136.709,-136.227,-133.527,-138.874,-127.567,-135.461,-135.461,-119.039,-127.962,-127.962,-118.1,-110.36,-119.16,-130.654,-118.942,-130.654,-141.264,-129.87,-141.264,-141.683,-133.258,-141.683,-139.505,-137.016,-142.163,-134.635,-141.182,-141.568,-129.503,-139.259,-139.259,-123.513,-134.822,-134.822,-117.874,-130.952,-130.952,-101.522,-115.325,-115.325,-98.1255,-81.353,-98.1255,-124.241,-110.733,-124.241,-133.837,-120.839,-133.837,-133.904,-133.904,-133.904,-128.852,-125.363,-131.398,-137.355,-126.891,-137.355,-135.231,-131.964,-137.616,-128.661,-134.598,-135.556,-118.086,-127.11,-127.11,-118.713,-113.848,-121.248,-131.663,-120.046,-131.663,-140.742,-129.317,-140.742,-142.003,-133.278,-142.003,-139.442,-137.147,-142.203,-135.074,-140.571,-141.572,-129.69,-139.464,-139.464,-123.908,-135.792,-135.792,-118.078,-131.274,-131.274,-107.111,-120.567,-120.567,-96.6427,-81.1235,-96.1466,-123.719,-110.361,-123.719,-135.027,-122.061,-135.027,-134.261,-134.261,-134.261,-130.538,-124.177,-131.445,-137.53,-127.136,-137.53,-137.481,-132.361,-138.787,-129.054,-135.147,-135.995,-119.624,-129.151,-129.151,-122.014,-114.568,-122.88,-132.187,-120.615,-132.187,-141.249,-130.18,-141.249,-141.87,-133.246,-141.87,-139.617,-138.43,-142.939,-135.116,-139.554,-141.171,-129.393,-139.704,-139.704,-123.908,-135.847,-135.847,-115.376,-128.671,-128.671,-104.52,-118.718,-118.718,-102.65,-85.8009,-102.65,-127.05,-113.674,-127.05,-133.619,-120.56,-133.619,-134.618,-134.618,-134.618
-127.703,-116.752,-125.962,-136.279,-125.981,-138.17,-136.677,-130.579,-133.612,-126.013,-131.191,-137.087,-117.213,-125.027,-124.234,-120.159,-105.407,-117.755,-119.757,-124.486,-131.14,-138.46,-132.406,-144.043,-134.777,-131.855,-140.154,-131.276,-130.758,-137.194,-127.511,-136.908,-137.291,-129.737,-137.28,-139.884,-115.38,-132.983,-134.029,-116.062,-130.654,-131.131,-99.8368,-109.643,-117.294,-109.945,-108.306,-95.7883,-118.452,-108.932,-123.817,-131.259,-123.503,-127.859,-140.461,-134.649,-135.859,-130.196,-121.882,-130.196,-134.605,-124.266,-134.605,-134.29,-131.372,-136.893,-124.465,-133.074,-133.074,-113.64,-124.007,-124.007,-110.891,-99.2274,-110.891,-127.891,-115.216,-127.891,-139.916,-128.089,-139.916,-140.119,-131.294,-140.119,-137.954,-135.317,-140.58,-132.645,-139.967,-139.967,-127.198,-137.565,-137.565,-120.713,-132.797,-132.797,-115.988,-129.284,-129.284,-94.9704,-110.002,-110.002,-107.224,-107.224,-93.6584,-122.972,-110.867,-122.972,-132.841,-120.238,-132.841,-132.439,-132.439,-132.439,-125.628,-121.564,-128.057,-135.432,-124.333,-135.432,-133.164,-129.573,-135.458,-125.627,-132.779,-133.128,-112.326,-122.913,-122.913,-111.983,-104.891,-114.082,-129.067,-116.55,-129.067,-139.35,-127.477,-139.35,-140.486,-131.354,-140.486,-137.884,-135.461,-140.623,-133.106,-139.336,-139.959,-127.419,-137.795,-137.795,-121.551,-134.054,-134.054,-116.924,-129.979,-129.979,-102.458,-116.818,-116.818,-108.29,-108.29,-94.1955,-122.791,-111.308,-122.791,-134.054,-121.398,-134.054,-132.797,-132.797,-132.797,-127.807,-120.192,-128.16,-135.622,-124.6,-135.622,-135.746,-130.076,-136.809,-126.111,-133.404,-133.643,-114.764,-125.634,-125.634,-116.725,-106.578,-116.725,-129.675,-117.235,-129.675,-139.852,-128.328,-139.852,-140.335,-131.305,-140.335,-138.075,-136.88,-141.435,-133.119,-138.193,-139.502,-127.222,-138.121,-138.121,-121.591,-134.134,-134.134,-113.618,-126.948,-126.948,-103.152,-116.367,-116.367,-102.436,-97.3837,-91.5557,-125.712,-113.187,-125.712,-132.493,-119.708,-132.493,-133.056,-133.056,-133.056
-127.659,-129.875,-134.505,-129.39,-125.269,-136.833,-134.199,-135.694,-138.33,-127.739,-134.052,-137.174,-124.462,-134.088,-124.253,-116.497,-109.617,-127.971,-130.827,-121.239,-134.877,-141.446,-131.277,-144.959,-136.551,-131.416,-136.122,-134.165,-135.836,-138.673,-132.774,-146.142,-137.835,-130.533,-139.43,-148.181,-121.006,-135.142,-131.42,-108.779,-124.624,-125.592,-108.103,-118.224,-114.051,-92.7487,-81.7165,-89.6977,-117.911,-114.973,-119.829,-133.504,-121.445,-129.055,-137.138,-138.144,-129.495,-131.477,-125.076,-132.314,-136.026,-126.503,-136.026,-135.246,-133.458,-138.395,-126.609,-135.074,-135.074,-117.591,-127.406,-127.406,-114.192,-109.362,-117.196,-129.569,-117.885,-129.569,-140.724,-129.351,-140.724,-141.213,-132.964,-141.213,-138.718,-136.967,-141.778,-133.949,-141.279,-141.279,-128.929,-139.055,-139.055,-123.002,-134.681,-134.681,-117.948,-131.121,-131.121,-100.942,-115.416,-115.416,-91.5811,-79.2883,-82.5838,-122.703,-109.183,-122.703,-133.005,-120,-133.005,-133.176,-133.176,-133.176,-127.225,-125.199,-130.604,-136.68,-126.31,-136.68,-134.16,-131.864,-137.089,-127.629,-134.989,-135.12,-116.565,-126.529,-126.529,-115.409,-113.36,-119.655,-130.65,-119.066,-130.65,-140.183,-128.779,-140.183,-141.535,-132.967,-141.535,-138.658,-137.105,-141.821,-134.368,-140.813,-141.268,-129.126,-139.264,-139.264,-123.57,-135.729,-135.729,-118.377,-131.548,-131.548,-106.834,-120.696,-120.696,-92.3775,-85.7711,-78.5751,-122.184,-108.898,-122.184,-134.253,-121.277,-134.253,-133.549,-133.549,-133.549,-128.884,-123.829,-130.597,-136.864,-126.568,-136.864,-136.476,-132.195,-138.276,-128.055,-135.535,-135.574,-118.4,-128.7,-128.7,-119.016,-113.826,-121.355,-131.209,-119.671,-131.209,-140.713,-129.682,-140.713,-141.401,-132.941,-141.401,-138.88,-138.425,-142.586,-134.37,-139.762,-140.845,-128.9,-139.54,-139.54,-123.586,-135.791,-135.791,-115.59,-128.927,-128.927,-105.253,-119.343,-119.343,-94.4522,-75.5162,-94.4522,-125.75,-112.344,-125.75,-132.761,-119.676,-132.761,-133.923,-133.923,-133.923
-127.906,-138.051,-132.693,-138.317,-125.91,-132.784,-125.498,-137.835,-152.814,-129.833,-139.347,-134.025,-112.445,-137.639,-138.503,-112.468,-127.983,-121.687,-129.13,-127.161,-121.936,-148.891,-133.31,-138.892,-140.698,-135.156,-140.496,-141.993,-137.117,-140.78,-138.886,-143.288,-138.954,-132.141,-145.956,-145.865,-132.988,-142.296,-132.002,-123.104,-133.003,-145.525,-117.113,-128.2,-128.08,-102.004,-111.348,-116.496,-115.073,-106.356,-119.153,-126.358,-122.233,-131.026,-132.466,-130.493,-135.468,-127.334,-133.244,-134.274,-133.709,-131.183,-136.537,-133.105,-139.47,-140.012,-127.675,-138.338,-138.338,-120.969,-132.982,-132.982,-112.704,-124.596,-124.596,-126.781,-123.314,-129.451,-140.085,-130.79,-140.085,-139.025,-136.645,-141.753,-136.807,-141.747,-143.027,-133.983,-143.298,-143.298,-130.658,-141.947,-141.947,-126.494,-138.827,-138.827,-123.76,-136.705,-136.705,-114.158,-127.573,-127.573,-101.187,-115.467,-115.467,-115.283,-104.278,-115.283,-128.742,-115.867,-128.742,-131.428,-131.428,-131.428,-124.785,-133.536,-133.536,-135.712,-129.959,-136.729,-131.798,-138.357,-138.823,-128.028,-138.15,-138.15,-120.29,-132.43,-132.43,-114.734,-126.327,-126.327,-128.369,-123.961,-130.456,-139.529,-130.287,-139.529,-139.803,-136.389,-141.966,-136.794,-141.895,-143.082,-134.19,-143.214,-143.214,-130.838,-142.123,-142.123,-127.246,-139.77,-139.77,-124.2,-137.073,-137.073,-116.923,-130.183,-130.183,-101.617,-115.613,-115.613,-113.178,-101.471,-113.178,-130.393,-117.57,-130.393,-131.925,-131.925,-131.925,-125.183,-133.091,-133.091,-135.864,-130.222,-136.938,-133.641,-137.868,-139.651,-128.444,-138.524,-138.524,-121.942,-134.025,-134.025,-115.949,-126.698,-126.698,-129.192,-124.306,-130.98,-140.257,-131.498,-140.257,-139.505,-136.457,-141.87,-137.299,-143.102,-143.863,-133.987,-142.769,-142.769,-130.887,-142.457,-142.457,-127.288,-139.832,-139.832,-122.275,-135.255,-135.255,-116.509,-129.654,-129.654,-102.029,-116.515,-116.515,-119.587,-107.671,-119.587,-128.783,-116.194,-128.783,-132.747,-132.747,-132.747
-126.75,-119.38,-127.625,-142.135,-126.535,-134.954,-132.619,-127.025,-137.949,-126.907,-139.996,-136.61,-118.353,-121.837,-126.813,-103.91,-106.407,-105.04,-124.57,-105.105,-120.212,-141.269,-129.142,-130.526,-131.865,-126.296,-135.83,-136.76,-138.994,-135.932,-128.81,-139.885,-143.686,-128.209,-134.268,-134.468,-117.943,-134.914,-131.406,-112.492,-131.457,-129.772,-103.349,-121.481,-118.664,-109.942,-109.382,-92.3366,-116.486,-102.779,-120.424,-125.422,-114.158,-132.395,-136.124,-132.349,-135.152,-125.962,-121.977,-128.412,-132.912,-123.347,-132.912,-131.597,-132.09,-135.999,-122.631,-132.829,-132.829,-111.732,-124.218,-124.218,-93.2906,-101.953,-104.773,-124.671,-112.223,-124.671,-138.533,-126.896,-138.533,-139.072,-131.007,-139.072,-135.845,-135.876,-139.876,-131.172,-139.657,-139.657,-126.416,-137.662,-137.662,-120.712,-133.412,-133.412,-118.062,-131.002,-131.002,-104.342,-116.561,-116.561,-110.266,-110.266,-94.9739,-118.596,-107.318,-118.596,-130.442,-117.866,-130.442,-130.409,-130.409,-130.409,-120.737,-122.864,-126.458,-133.708,-123.12,-133.708,-130.157,-130.288,-134.447,-123.4,-132.684,-132.684,-110.48,-123.229,-123.229,-99.4526,-109.353,-110.31,-126.126,-113.869,-126.126,-137.911,-126.227,-137.911,-139.432,-130.988,-139.432,-135.792,-136.04,-139.93,-131.537,-139.598,-139.598,-126.653,-137.893,-137.893,-121.922,-134.793,-134.793,-119.287,-131.818,-131.818,-107.891,-120.861,-120.861,-111.648,-111.648,-96.647,-118.623,-108.475,-118.623,-131.833,-119.174,-131.833,-130.825,-130.825,-130.825,-122.481,-120.65,-126.248,-133.93,-123.432,-133.93,-132.851,-130.449,-135.776,-123.966,-133.218,-133.218,-113.444,-126.004,-126.004,-105.008,-107.59,-112.493,-126.866,-114.698,-126.866,-138.499,-127.231,-138.499,-139.282,-130.965,-139.282,-136.157,-137.538,-140.82,-131.412,-139.081,-139.081,-126.683,-138.315,-138.315,-122.001,-134.887,-134.887,-116.404,-129.119,-129.119,-109.994,-121.265,-121.265,-104.386,-104.386,-87.9567,-121.9,-109.653,-121.9,-130.01,-117.191,-130.01,-131.166,-131.166,-131.166
-128.316,-135.892,-135.722,-133.605,-124.667,-138.268,-137.329,-139.278,-140.144,-127.838,-133.455,-127.238,-111.95,-125.51,-124.497,-114.531,-114.178,-117.548,-132.002,-118.57,-134.514,-144.849,-128.299,-135.575,-137.095,-130.086,-139.618,-140.336,-145.55,-145.467,-132.722,-148.668,-138.54,-124.008,-150.077,-129.77,-123.581,-133.988,-143.605,-120.99,-129.65,-129.624,-107.45,-117.771,-121.356,-99.5493,-96.8574,-77.0133,-112.33,-103.984,-114.676,-127.403,-120.477,-136.775,-132.027,-132.527,-126.346,-126.876,-126.003,-130.841,-134.437,-126.091,-134.437,-132.516,-134.594,-137.619,-124.851,-134.97,-134.97,-115.771,-127.727,-127.727,-103.794,-114.67,-114.67,-126.581,-115.851,-126.581,-139.276,-128.281,-139.276,-140.146,-132.971,-140.199,-136.513,-137.844,-141.142,-132.462,-141.056,-141.056,-128.152,-139.248,-139.248,-122.931,-135.368,-135.368,-119.773,-132.837,-132.837,-106.269,-119.96,-119.96,-99.144,-102.109,-89.7571,-116.397,-102.332,-116.397,-130.06,-116.898,-130.06,-130.972,-130.972,-130.972,-122.782,-127.326,-129.4,-135.003,-125.502,-135.003,-131.147,-133.051,-136.222,-125.501,-134.835,-134.835,-114.773,-126.927,-126.927,-107.34,-117.853,-117.853,-127.883,-117.195,-127.883,-138.68,-127.664,-138.68,-140.505,-132.875,-140.505,-136.474,-137.999,-141.195,-132.78,-140.995,-140.995,-128.364,-139.457,-139.457,-123.875,-136.539,-136.539,-120.573,-133.421,-133.421,-110.352,-123.898,-123.898,-102.944,-104.35,-91.9252,-115.727,-102.126,-115.727,-131.557,-118.443,-131.557,-131.418,-131.418,-131.418,-123.95,-125.254,-129.101,-135.218,-125.799,-135.218,-133.507,-133,-137.356,-125.996,-135.301,-135.301,-117.065,-129.148,-129.148,-110.428,-117.587,-119.015,-128.548,-117.877,-128.548,-139.313,-128.745,-139.313,-140.375,-132.882,-140.375,-136.874,-139.381,-142.033,-132.643,-140.515,-140.515,-128.361,-139.826,-139.826,-123.93,-136.616,-136.616,-118.003,-131.037,-131.037,-110.692,-123.564,-123.564,-82.4332,-95.7752,-90.3786,-120.746,-106.922,-120.746,-129.768,-116.509,-129.768,-131.931,-131.931,-131.931
